id,user_id,currency
f49d26f923b7c78e3d4d651d43e31c52d4e787f0d8cf15e2442b9fc0b71c5e0e,0ab1c640e40937b439ccf80a03319733ce2c696f87fc3b148e2181eec3d63b72,XBT
185b6adc67df804925be7f42ca9ee1e591e9728bcf4dbe3f3d594111432d54b1,fad9434b3e5202052e8c4730feaaefeeb59cdc2290730d3530a24380db91362d,XRP
0f74174da1576188c770d69fbdd65324f740e5f7fc236659f91ba7e4322d5e85,75cf00f02339656a82b1ab7919cd3e6264dae21fbd5c84f4055941cceb7cc477,ZAR
10ee9944fbe421d5c1517299263b2244ef3e3ecb7ccc5bd1a8e9a88d0c0a4146,60b3532e21fd6d6b7f00a844e8103d227da71832ff511c144d0f7313b02f7eb8,USDC
85f5d35fb7243bf6b00626c3811393ff514b0b787508edf9d7c06b2909c2d287,e3256e396559248a23c6a2a40465a2111dfd196d22219aa722e6884d72722aca,AAVE
77fbea159d0db18b31fd323f0a128ee6505bbb29f6679bf5caa60bdfbfb8d8b3,54f23cffdad6534cfd8f79a6e9383a415cb3d78e220aeb3ebf321dd7c9dc3394,XRP
c70f3520215db96fb681eca3b0b1e8b38532f0f3947c077f096be47b90fedc6d,dd6afe4a9ef4435f4d1dfeb1d26a7a33db3313d024964e58055eea9721af64ac,SOL
454e5ac167f2d1a2baa5b6c57255231be4329cf9cf935aef5d325ea37cabf616,5dd671024cf21bf51e0a8a94a4a07f20d68b199da54ec85e7860749a8e8b570c,ZAR
bcad7563d1f1632a5760af3c775afbb8b3b3eaca57e382788c3297227fc78efb,8a8a62a0f1323a5ec5f206b22b858acbd7cbb617170ff5f5c4c244b779434a3b,XBT
9e8fae1e7aa87f83cf7b56dfe2e290ff8d1397284cffe8b55a83ec9b94be55e5,dd6afe4a9ef4435f4d1dfeb1d26a7a33db3313d024964e58055eea9721af64ac,XLM
14d70d643d51aef5a60fc2595142da9e096ca5a31af5f2f153f5d6524dc676c0,0befa2e6c9fb78d39c1ad466c86048dac87cce77757c13db0f819f3d3105abf3,ADA
6b14c5fde5d6985da639fa140460b12249279e50397f35e9382288d8313a01c6,e769f5bc7d3a2680799bb959c7e826878f10027a1c9145a280730835f5600142,XBT
fdad1c66981f6737f392e5c5337e9c6fa6becfb1fd3bebab39b6d12698935767,a8d92e4457e28fb047dabbef7d4fcb395197a5b7954c2a3989696acaa6e5c56e,XBT
24ab42d6f50346bc219e0fce9e0f219cb9583dec2fde0c971744348c6bc7451e,d47352d27bd02e7c62e67e76a2f27c316bcafea38f920438b98174fd6756ddc3,LTC
b283e5f3215ba691a3578d726ae8007eb1b1aad961076d241732fa5dae16bd33,b2e43c084524856c25b53256cf162abf23608f7317c2ac00aa9d37b720e3f41c,ETH
e4039362c68ac9148e71ea5b76fb618bee8f163a5e1e657290393fcfeb005932,d0082089e0b4acff381d2f01cc345aeb219cb1cf3e237a98ec81b6870804ef30,SOL
bf20c4f340b9f9bbab4d85aa1d5c70718a164f5ffdebf577efb2744e7c6834c8,72d5d58a355c9d6f4794819413f0708f7bfda271c900a8f426eb5fd7aba8b9f2,ADA
1258d750aac25ea902766ef865efc9f6e3ddb39bb6fe25e612b67f3d6bbb408b,e2eb871aa77d5b2952ea8a5c6a5df5b174e7c8a0f857c054996223e4df5645f4,ADA
46b1556b6ed94de25e129325176c556ad079c0ad085377d8457e226aa603bedd,bc3f15eeb545dac3a18095626f2be15cb8f05b73d6f408afeaf7b094de3071f5,ETH
67b5773e819543ec81482dabdfc753d924d9c829573d6f33554c279b7d69d25e,1ad542339d214e6dff99ee9f05982c3c989ecc5abaf8dc1d0d3d0df27827586e,XBT
8e9d0482562255138cda78075bcc3bf5fbf8e069de03db4f485bc9c7f05930b0,c3552620fd8bd590c2aa905e549d85d05f65d08cbb079c76cfc458fda3e1032b,XBT
4545e512939e40212d8e2a9ed2642564d620994f11da9cf2386435e32f4d998b,3780be2fee4a4737f85640d02eb981a63d56922c74d24e371c36bcba152d686a,AVAX
56927fab5df97587bc2cc140d5db1bcab29376aa62ac5937b96d6a52d0fb13c1,fad9434b3e5202052e8c4730feaaefeeb59cdc2290730d3530a24380db91362d,LTC
c5be8175cbbc803a972e6ce1042cc0009e5e37a93ef98b474e614745d564fdcc,9346e3ce3032729179fcaab4b8baae9fe0c320ccc6709edb99dd5dfe8bab441b,MATIC
f8cd1a865fc7c5b21fbb3fce56d1f07852db6d59750f4f59114ab5a617d8469e,677ba3512a3f2f61dbdfd40672f04263f0e77694318b848bc7352e83d5a75507,CRV
1672da1ba07f831514fec63f09ae4b4888798810c4904ca8cbe59bae10572c40,e2eb871aa77d5b2952ea8a5c6a5df5b174e7c8a0f857c054996223e4df5645f4,TIA
45f191ce789cf2510c2c556a714ddc91f73f89cf87ed78183d3391f1fde71707,d351dbf3cde7355595d1fc00a031ec46490d33d258c3ad417c557318d71e0640,ETH
81a5a5b5071925b56fd42f893f9bd7a55bb49db265e5a2cf69fb094556770ea8,cd9ee89fa05f8be6b6b8c4fb46c298c0758e9f878cc9d0dea53aac2602cb22ac,ETH
55a762e15bb4dbc646c022c9b2459319f4c70ba5e611be06893af8990b3ba206,b240277eef8bf511314d20414619f75b30ed69d0e4ed16815753e5bac246007e,XBT
5fc051fdff795652064a66082e6b9b3eed6a3087def6e4bd08557e707677b512,3ba5e78c47ed6c65c8d391afb8fe3a324a56b03bff6f9aace04a2f2755fa563b,SOL
2c6652800954a1bd39636a79e30b944b23e5c8b3cf5f9483c3a91c47b9575822,a8d92e4457e28fb047dabbef7d4fcb395197a5b7954c2a3989696acaa6e5c56e,UNI
2f2d597292f25ede87c0462455c3c72beb713fb6486bfeb53dd393ca97cf990f,1ed958bf7876de2545a7c4b3d47b1e8555e8f7ee48a22b1ec12d8a75907e0c7a,BCH
c45670322772876f266eb554cf6871c2196abe1bcb64b8ca985892c053803b25,98e676e1ace9d75ec350077b51d409c959585c0edf79f5d67e11f3955e844a1e,XBT
c33c2c76868ccef9c8a127f4e2af566074e061d03b346ce0cbc8add1d804b248,7b67de11516562f80be73d3d3a54669b94c37767633f3e2cfe7022c3c6a929fb,NGN
c3a7f17a21d4e54dba608c70a058a28a78025516de7d8910621202a042b15e02,572e10ac2f8070071ce46d315e16955bc6fb26e1f821ca9d5436c1a004b15a7d,XBT
42f9da5a7c244a1814d59695ce41562e0716b29a4bb3192327160d70548f7cb8,10491f236dfd85c22b2d1bd0e11928345d4b53c1a5e93f435d0c07b8a89ae037,ZAR
ad889f4667ba59eb2fd8ef238d47bb82c45b51e6a3adc3fbc0ede7db629a18c6,d0082089e0b4acff381d2f01cc345aeb219cb1cf3e237a98ec81b6870804ef30,ETH
09513058a48081e9790d45d28eb14fb417285d67ec33925cd4cd3e8c795b19b7,fad9434b3e5202052e8c4730feaaefeeb59cdc2290730d3530a24380db91362d,LTC
c0c3bfe9b00bad6f610616708f3f67c6c4aca52b27b9d0af6b8ce29a8d16b520,0dfac73d3b089b5b71b46966a8b284829c68c70948a45658c37b86b9cc47bcc3,XBT
5f7c12f92f43e6af4bd5c8b24b440f1240020f0dd3d7aaa1eb4db2a1c223c99f,a32370eed8cb61ffc6c983e5fabb3074f0453333850614f267fc62858fe93d49,XBT
d9766962bab917a75b68446d01fdbbd7493f8f90fd97c8732ece4f5e7e038b52,f5c9fbaa34ce78edb392659ea6f5e573f8c304265120d584f813d26c5bfb6c85,UNI
103ede9cd9b741deac77472f17538d90a55b120c22353991cc089eb57e088866,3780be2fee4a4737f85640d02eb981a63d56922c74d24e371c36bcba152d686a,BCH
163af65ec51d0c2ef78a50631683d4fcd3536b4117e179f99eb0a264d54fdccf,8b5e61dc0c615c10bdfaca51d0bc5d1a2a24d549af5ffbba456aa780acd0791b,XBT
1dbe9a217836e1abcbfe895903670e262e8bc59b5a9f59b21e9c40d3f7ad74aa,4ed7bcd84c2029e93267331325f95f56f5b1c649a9deb5401d99f3ed598fc198,UNI
ea46f8c560e92310a8a75b3d0994530c81a7307602489b6ebdda68f57b28a4f1,668bdf6a5de5b8a97851a33f5d634c901e3ec959ce19fc55720ac4dce7b61be4,NGN
e0880fbd3edfe2d1ed52d50e017b9593c9d6748874657481459afbaad6fd7b53,3780be2fee4a4737f85640d02eb981a63d56922c74d24e371c36bcba152d686a,ADA
c69abfd0714d623d6e857d0ab4a2d4e5106eb905f9d44ab67159b5e652bffbf5,ff58c49a64eda8055f1ef53200ce05dcf4390d8d5174bdb871634b5d6567ecd7,AAVE
0f7e02c642b66e5187a1d8c1a5ac03235fd214ab3fd412ecbdf5e080cc9364d3,d01d4c128669d7c148db08bbd2a9d9f31ad6e2aed83b1e248ec4f77b12a715a6,XBT
2c2201d5d60ced076b9ca18b1571a225d5eddc8488025f9afb5b65a5dcb3efad,fad9434b3e5202052e8c4730feaaefeeb59cdc2290730d3530a24380db91362d,ZAR
ed0ade7c3416d69fe97edcec2b4d61785093063c1285bc96626484a29ea96578,36ca0bc1dec8f71e7458c03df43c3be87b742c0222a0c67ee1d7064f3ecebd57,XBT
71f82b9ae8421fb1efc7a29139d959c1bacbe491a18dbb343472e52b852c9be7,4f7ce0b44b4aca3b7fc8c2178b9301943aa407d9ff168a6dfbeb4e6d719adbea,XBT
ba3ed0d2ed3e47e92cf7955efb083d6cc278a2f163c57a1029357a9204a405b5,6b7ce6d75c171e0d68ea3d1897ae19214d907147f453ea1f1c2e5b15bd0b0d45,XBT
22f1d1276916e67977e67d0577f362deeffb5243d5cf47e84320d866eb12b8ab,ff58c49a64eda8055f1ef53200ce05dcf4390d8d5174bdb871634b5d6567ecd7,LINK
ef2319dd858d9f8f325a50b4e5992045bf7222e3fea7cce11b7250fae3751927,29d56f4ab99e770f9ea14cb7259193f02bbeb5be6b06ac3e1d4b63fe01de6778,ZAR
09255b4b3767f880e6e0ae7a909d59d81bf004b43885feb7f6327c35446fab03,aa7d666a1fd1dde94d6a08aefa071a460c4f6a8ce2d05bb56743fb399057debb,BCH
a9148b2e233be53e6d2fe65932f8874f61765f90e37d3a57168e26991c579421,5dd671024cf21bf51e0a8a94a4a07f20d68b199da54ec85e7860749a8e8b570c,XRP
d2ace64fba79bd4fdf659dd45e28722e02573a96c76eb300be5d08e92448f939,72d5d58a355c9d6f4794819413f0708f7bfda271c900a8f426eb5fd7aba8b9f2,XBT
1b265023d53cafdb911e6c0eff8b3b7e1dc09f4d543d57ba8f070dee83fbfcdd,29d56f4ab99e770f9ea14cb7259193f02bbeb5be6b06ac3e1d4b63fe01de6778,XBT
5ed9262559d5deec77b5315db84573039a3a3c411a3bef9686c39b4e87e5acd0,7acef4ceae37330a39c19dcd3fd15c1b720de81468f6103faf99fd9986c33fdc,XBT
9469a44c1a6f645af08b213de9d3f7e289160ba8c7ea141a618bf067340e09ed,d0d1f83bfaa3ca926b8993a2c07d226bb6cde65a3f2ff551bcb95ba9c967c0b7,ETH
db1f9c3fefefcf3e33f99d9489aa657581f2287213c1ad1f6254a8e86953905b,547e1eba84e809ba99386adae67b1b44fc43ae69cb1a11a4a1b7c39ba68a626f,LINK
b8430fbfb1cab2798fdd4692fd7340e9a26319a01edcc440218280ef2e05d365,bc3f15eeb545dac3a18095626f2be15cb8f05b73d6f408afeaf7b094de3071f5,BCH
7ed77c966c4d5f3434985c50d3c9d77a1dc12686d6058e142b8e5c648e205078,46690b51806c9ae1f3830aa0f518fc5cb5da2e128d71d1bb40729c508e4d8c63,ETH
8c8394545bea0f0a19d863a8e92eeda370fc89f532ae06d27e6d562dc997a902,e76b2feb209af855aa3b07cfdda705233e0d595c39aa5a13cbca94bb88545f73,ETH
da75eae1db37c2eb99badb18da83ff33bb8d16b0a5fbd8184869f690d9c3f93d,397c2a31721f8ba2fbae508967bf6f614d930158eef88d90a75522ed66a6a5da,GRT
a72d8a47b3f5c55feb1757d393fa7b7a7cd81aae956339304fd756c32fb75fb6,108521842882c936f8d2da00338336a1e4c15cc148bf67e0e27b96db86a43b81,SOL
6f3af1cc904f76289a0b666d910c86abc3e697c0e37e7217e6dcb49772eeff22,233bc48921599737194769e7bf59e1e5e940dc9cadfc221f5b0ef64dbc601730,XRP
f240e3208a5bb085cafc501d71c485079c52270e2bc157020a6e5e3af29103eb,6a5f873470aa288e1bf6d6dec9a30e6e141887722a462c2fe2773d3400ff8782,XBT
a564e3d29b47ce782a8e5c141d542ec5e723139c905e7e61e86485142c897905,60b3532e21fd6d6b7f00a844e8103d227da71832ff511c144d0f7313b02f7eb8,USDC
2c60aef316c8566625dd03f5bcd74366174ec2b6202bd09b0ce4791bc63ccdb1,cb86ff7ce73655c73f0a814d84b9d2efd5a3f016291300a32a2255bc1e221948,XBT
8aeca100a5146ed63d6de2f6c2ab39e9bd04b7d082ad419612a5ec1cd3a6147c,c3ede055f4cd5a5c86ac3c1a24ba46b6b042f20cb7353b9194e602685636897a,ETH
8642292bd5e5a4e15d42771ad923b4279e262f85d2645fda61b12fbe3f411d0e,a32283bb3d4c4ef2829ede842ea61c61163d4d2f263bc836720c8d4dfbc68696,BCH
d2ad8a774e125c22b609a907f5751389ba7db6ac5238a8fd6748d75ba6701aea,1ad542339d214e6dff99ee9f05982c3c989ecc5abaf8dc1d0d3d0df27827586e,XRP
c978fc9cbdf4b5d09125a0957ff5c67784b2b11530d04bb27714dc7d50514c91,a138f1c8de813ba52d87d198c88b391085acc5892c2ef6889b7b0a7606841456,LTC
a96e017475882d3da937509d9363c64de4374900ce2c23b6fe1f97917c459bf2,9346e3ce3032729179fcaab4b8baae9fe0c320ccc6709edb99dd5dfe8bab441b,BCH
1a5f8563cee54ea962ec8e84eda98bb3adf54029d4a3c2de151e6b11d4fa9984,7572903d2be8893c4c9bfde5256e4d1a02af800f9414a900c50897fe43fe36f0,LTC
d76a7a176ae98658db68e3c43b89acf09a8c0dea47f00bbabbdeb8cf002f3d94,7acef4ceae37330a39c19dcd3fd15c1b720de81468f6103faf99fd9986c33fdc,XRP
4e9d18e3b707b0cd5187bd4be95c6e958429a9e538deefc41f0db04632b21af6,59089e712f0d004b4fd86a15b9ea775e82bf64bda91ed2360985f7675d432d1a,USDC
a09d5414d6be1099f46b7eeeb0f308ebddda5dfe24d86fb5915a3d50fb375d24,d9df45116352158dba4720e642072c64de7370c3ee43776257f192ca777bae96,XBT
4482efacd90213b1a4b2318995f83d4d95a093d0b95c97df97d89dc8ac92685b,18610a73588c859a26e68634713b203baefae61a0c0fd16c4cd1ed14b675b2b1,USDC
1be55ecc0b78cf6b70680f5aa2ce7fce38b6779a0b175831fded6833ce1a3578,677ba3512a3f2f61dbdfd40672f04263f0e77694318b848bc7352e83d5a75507,SNX
25183b48d993dc410dcc9cba3a5c7e33fc865588eaf846946b57a5ee91a8dedf,3a1ae1d5e24c46575267ad45ffcc5b2d6751ef60ded3970590de0c9cd0d5a2ea,USDC
0e1867ea97e278e6b4705fcaf3f868cdd496dc898d2f051431cc2a112c2de682,f8ceeb64ed38664b3f9a53e3183c917f0c75acd37e0bc97562bc6879fed17f1e,SOL
5d986ce46bd136ccdc88bd7b9b51f5e264348b3983b453a822d06ff9aa59c1d3,3887ecf4a045c75427cad57eeefd070ced5ecddf2adb7f3fc48aba6cb2fae043,USDC
92be6b2a374b81462faa682098d462ff30a6f275a2c5b20e7c71bf29aba0bf7f,47bd8969d65f4eb8a68ae927ac5b96082bcade9d6a1317e6ac652d3c90ac26aa,USDC
df22edf74bcc76ca4df362fce064ec3ecdae102fb7f6cd29408540b11cc80b39,397c2a31721f8ba2fbae508967bf6f614d930158eef88d90a75522ed66a6a5da,XLM
eeaa2ceed22a089ac81abdd420db795a1e90a028738a7f58afcbfe300a784cdc,a32283bb3d4c4ef2829ede842ea61c61163d4d2f263bc836720c8d4dfbc68696,ETH
61f3433162b01c078f06ffdeba903960f35b3e4a0bbee865615d845407f56cb4,730e76843089ef41357c1cb76ee9c08216dc2477bc6348a8053b069f8412c95a,LINK
e94495e2fa46aaded078fb29df2f4c3da404a17a86389d68f275f86f6f9476ce,052ba300577c75bd4d3f03de50743ff58e1dc2de708457c9778a3a989c807d70,XBT
2021fe44af48564778af28ee9b50b5342ee9885ed171182011773cad1b6ece95,f96a62aa0f467223499f3619d42e17e92b4caad0e82163a41f3c96b40d3edf3b,ZAR
a74a0d77c60970f7581c9de35d5526cf60ba3c18028c17f885af3cb214b4e919,0f0fdcaada19f2df518dab999e71fa9f89a10f7d21c8f1786bce3774b565716d,USDC
5f771467291bff64a2e222a084d06037f2583c7e447054e38f4d9cffc34f07df,1afe18cce09df7e061f8325d39a5103a6717307f92c50fd9efee543b3117a19e,XLM
c34d95fdcfa023073f5b2b605396df874ae28a8a3efbfc26ca0c692bd27a8205,dbd3a1f60fa4cd5988992e47d535563ec44248919fea76cca8c6a6d0d527774c,USDC
167c0d771f8335624f3b86f5c5aceba7bb3159c981414ea6d5ab0c78efae222e,36041d1618b239b4cb389dc1cc0052b32c7bd2ef2240807cefe1d7f0a8719c0a,USDC
256ba770c911016e5ed54c6e55aeea37618df7faab78f005ccdaea70902bc50b,0befa2e6c9fb78d39c1ad466c86048dac87cce77757c13db0f819f3d3105abf3,ZAR
46ce062df14b270cfca31094a6fe9e2e096f8164be598d050f767e13c53d5b9f,677ba3512a3f2f61dbdfd40672f04263f0e77694318b848bc7352e83d5a75507,LTC
4fb3f1f327bc88f5d11d9aebd815616806128cacf70de761d427b614fc6eaa8e,dbd3a1f60fa4cd5988992e47d535563ec44248919fea76cca8c6a6d0d527774c,SOL
2e8a6892994f99aeba2c9dc11daacfea4af87322e9b51026f2ace7ffe403a27f,90bbd450e87b066ce7947e6d09c95d502ab043a0aa7d01f850fc5292506891ec,ETH
f71e296f408e6011929202788a4c88d8b0a2cab5af776446cdaed95c7aa6a30b,60a37eba2642f9615e782190fcb50ed8cf896fbcf5edf835f9fdd267f1aa71fb,XBT
f25aa614b7b89cb65155a9feca4a31d4cf4960816da532d90d62becbed992b47,d0d1f83bfaa3ca926b8993a2c07d226bb6cde65a3f2ff551bcb95ba9c967c0b7,MATIC
085b9e21690b55b558e666b6d2bcb9cbe46516ba35bd7f5743bb38bcff1911e9,9346e3ce3032729179fcaab4b8baae9fe0c320ccc6709edb99dd5dfe8bab441b,XRP
6ec133cc639b2716568f585ac44c90fc68f4be1df826e7bd8bba9e6852d3b97c,5ebe9780601b51a7ef828500fc0e76e9c136469dcac78a04fde2c391c42cbab9,ZAR
9678af853a5b417674e32d47e21e04b723d0317169eb0145f77a80af5dd1139e,36d133c03314c47ecd28d40c79cebb9e34e0079fa25d949675063f2ab1a9a4dd,ETH
e2c3f206c3fc7f48bfe1ec950bd87ad28dd99dc710fabcef0793d25ac53c29b0,bea3662213a4ebad6d696ed40739306875c4d74d27aa1cd30501b00b400338cb,ADA
64c4554c6eef85e94171445abdf4b0ec3871adecfd73da60f582c999e4a57cb0,6f4ab0b67358730d69e4aa07c4282fb726593f39008350441fdb7c80c1236b20,LTC
454140bba36b9a32798fb1636dfce2e7d1b84f4211fad11f9b758e486c07baf6,ff58c49a64eda8055f1ef53200ce05dcf4390d8d5174bdb871634b5d6567ecd7,DOT
9bc7878b9056623042a76724686682046702a6e989f731381574062e2dd3efa3,b2e43c084524856c25b53256cf162abf23608f7317c2ac00aa9d37b720e3f41c,ZAR
09670f0d8a3f1182c45e45b6c24f55adf52af224b88fab3e16839bd3a861719f,4d8c57f4889de150b8db0500526f2a8f2db76bf0d2129db0f3ea41c56943a2ff,ETH
45234b2807dea88ae9b1cfe5e80f842a7ee5b05fd09e0dca079f112b899518a1,e76b2feb209af855aa3b07cfdda705233e0d595c39aa5a13cbca94bb88545f73,XRP
25ffef6a03ffae0b6552dc1b5f54f6179f02ea5995ec4c5db104badbfae5754f,fad9434b3e5202052e8c4730feaaefeeb59cdc2290730d3530a24380db91362d,SOL
b63dbe7e3665d00b82d7aa28b2898de97479012cd00e3925504ab0c09f7607a5,6f4ab0b67358730d69e4aa07c4282fb726593f39008350441fdb7c80c1236b20,BCH
d58494980782acc91384136ee2e7227f7c68c3016c2fde473d8035e7bd0150e9,a5c5697bd2586e9a0443c2acee9ba7b69acc9e4d841e3462f60583b3a81afbc7,BCH
61bd9c16cc0d8c76148ce1f3e743b6c20435fe70d2aa68a6369e1a334994237d,6c603dbc904f1baed7bec1cbc02621516470692315c8f62a3aa5b945fd199d6f,AAVE
242da1fabb2f5b17de11872e41f144c7c54e592df5ab2d7488d59b530bc7e33b,b52e18e0436bb215f4e8aba684e8c0bc409edf0207bb0ae6bb274f39ebd52912,UNI
02308312710a30a519af0f9fccfc95df13faaed5d96978da61473eb6f2a910ff,37b7fdd5db6c58543360dc931ccc7e7885096ec6e091b99e76051281926737f0,ETH
dbc5b4dfbd55cad4dc238b723074eee0024a25f46e4b630f259cee862df3c6c1,0b6a4f3c6fba9c13e9f1bd8111ad75cb1c2e144673da4809c4bc43bdeb67df6f,SOL
5bfef4a218a46686c41d3c2fde3117583d697d24fc328822ccbf38b6a7c714ce,ff58c49a64eda8055f1ef53200ce05dcf4390d8d5174bdb871634b5d6567ecd7,AVAX
973c89e1fbc8cd9c3c7ee21de66ff0937bdc783d84e29ae036bc0a92d811f990,50a864056ad06b34fe073849b885745ae0068d13722eaa55ef6324a38bfaa13d,USDC
1a95e988c05a4e7db3eafd3599ca0bc58f412782516247da513fe3bd0c0174ae,bc3f15eeb545dac3a18095626f2be15cb8f05b73d6f408afeaf7b094de3071f5,ETH
645053aa3401df52ba2ba448342052c6d25d7336909e143a653a6ac904841865,556dd19dfef67cd89f2c79d17beca741207c96f4b87d7ddcb59cb164d2166138,USDC
bdf2c4f4e8831757d7b3326ea52972ec4804e58359f8655f73e5f9a2cce3d9a2,bc35644b08a234501e398ea1c0acbf23580032c207fc10068c946ca1259221da,USDT
0f6e1ce0311496e42b0fcb608a672c624025bb511269fa9db2ce353181689285,5058addc0468847846b880e94d2e9510996f2110c12dd20e0314ec7ba60b21e1,ZAR
f6fdfb017aa0f20f5a4d884f99ca5db9248fc9d42bd0d12d7c473ae8b13ce46d,e769f5bc7d3a2680799bb959c7e826878f10027a1c9145a280730835f5600142,NGN
be54b8d4993fde2e1e99201f22c9e2494e7783fe924f09499853227152a6accc,fd388c4bfc7971435cb8f9055e395829f5fb5d2acc03168c9a22f2c1fd2605c4,ETH
0d886bcced469919e9754e63648f6128e6b47160d6683553b221a79e44e386cb,54036bbaa1b1cbca27b154e9f6c7ad0fa198303e2f47d3f6260634f1c71ef34a,MYR
e6b5009feeae020a24d7544ec88711306dac3f316dcc4b677183e5bfb3846442,a8d92e4457e28fb047dabbef7d4fcb395197a5b7954c2a3989696acaa6e5c56e,FTM
4d858394eacbd8ffdc103e47ceed9f96c0bffd6a30adf627ba7a648fe55ac5d2,60b3532e21fd6d6b7f00a844e8103d227da71832ff511c144d0f7313b02f7eb8,ZAR
4fb8b4b6a3991eec5d9c1824c4d56509ce26018717ed21cd4369399c0048d843,7cb433cf2a793eca11fa34228d30aa111611153598bef10279d7ab07bfb8b397,IDR
e4080dbc68b1cc7bdc9dd70547ce4e353622b1eceea30e334ea3cbc4390d3684,57805b018b69329ec02bf9d135af4400acd5272700182e881d69c9f1c99bddb9,USDC
5efe8b099af20e3f1635b704c140a1f2014c97e357e2ce6ad0f813356c19b75d,e11fdbf4a2548bcd1995d8e1d805de71954ff6f1c30886df7be567a40a2d152a,ADA
6277d6805da65a88b7faa4c42cb4298430a9a7e7413869a19d13a046b6725766,dbd3a1f60fa4cd5988992e47d535563ec44248919fea76cca8c6a6d0d527774c,ETH
e2ffa233ce62493589294cf1015b17fbf375576b19c005ba4d58b6b71723eec1,50a864056ad06b34fe073849b885745ae0068d13722eaa55ef6324a38bfaa13d,LTC
820c90f1baec0c2170f23389a4fd061da44ae043011034b80ba4e522ec69149d,f5671a868ea054f3cd9829f6d830e09330355a867affc2f7e9ad234d5662d072,XBT
f511215fc43289314bcb8c7cbbc51db78324c0a4ea0e6c38e617cc9c4dab14bb,b10dc7e6555ed2d984ea0632824b4a3e794102f5b8c866e7921e12f9220f7814,XRP
308530a2079d99b628fb3b7ce39bf0e6fd0998dfb3980664fe5a3f63521da816,29a6efbfa74db1f5008fb6ed27f8090fd51a5352d8cfc4381b66d66a9e7dcf82,XRP
e5e3d95ed8411877a4b50c799a7bc628c5c42ac63c6d3f90d678adaebb629133,0b41054e25fe264e73d307a2158a6dfe9660c092312af71e876a87730899b8a6,USDC
bf4077f60c483440cbc4829bfc6da6acb2733168633bb5f2ef5e60bca0d11849,3780be2fee4a4737f85640d02eb981a63d56922c74d24e371c36bcba152d686a,ETH
40feadd6538bbbc2e3844ee682979d894fb6df3ebe7316802008b164700bc321,d1d4f106f713438e3fd9f5c824ed5c6b51291c49efb5657471f4056bbd9b7e27,XBT
799c3e9fdfa408e5c1327e8f82645eeb0a4288f798fd5c2dd4e19aa37cb58f5c,6c603dbc904f1baed7bec1cbc02621516470692315c8f62a3aa5b945fd199d6f,NGN
355ee71f9d3086b0c15637e6ce7d5f0e5c80aae74aeb0aafae253fe20ea6808f,f063424c55e0e3f5fe33e0c7cf0ed3eb645b0124e70dc37a6a519354f7c5a055,AVAX
50b8d832fe3464aff5bd7c8572c8c6da552ca55ef5ef3cea92578843cdf50ab7,e205acd871d7f09cfd17e134939f151d7a4ec7dd35131dadd2c543fb60849dea,FTM
a83af2a2d7dfd6646b37742e6b5c94640c49a3d6f8ffe4f79533d901ac10c86c,6c603dbc904f1baed7bec1cbc02621516470692315c8f62a3aa5b945fd199d6f,ADA
3a039fdfa1f853de935a2839c9e6a59e8ce9be6a2822118b29623f7eed56d79a,103aa86d5fbac80cf22e8761f5dbd3da250a5d1c7d13a1bdc38ec8def4b4279e,XBT
10e374c650876ad9f24a5d7e12636ae271140303e08f48463effa661f6699950,a7ad4c0a5f5d6705bf6cb7872c79b0c744587a6ff8ae35b22bf3884edf587ba2,XBT
2b3300268a9e8a9372d6d3e1776f632dd72006b5180f52fb633863094434de2a,f063424c55e0e3f5fe33e0c7cf0ed3eb645b0124e70dc37a6a519354f7c5a055,ZAR
24e277e257c3499cca1994a8cdab8c986cf4876b7c32cb357ca70b8cd09ef162,72d5d58a355c9d6f4794819413f0708f7bfda271c900a8f426eb5fd7aba8b9f2,USDC
1bf5115274e7f950351eb50b79e53a0926bb9291ec43c91e941a01127b624263,1ed958bf7876de2545a7c4b3d47b1e8555e8f7ee48a22b1ec12d8a75907e0c7a,SOL
9bd2807aa4700b872f27df2eac4805f94c2ac9311ce28a085b384ee6245843b6,ff58c49a64eda8055f1ef53200ce05dcf4390d8d5174bdb871634b5d6567ecd7,XBT
bfdeb2344dbe1f45e1eb85b633fde566b1dfec4dd4703cf7f868a4abbdc470ae,677ba3512a3f2f61dbdfd40672f04263f0e77694318b848bc7352e83d5a75507,UNI
02a78af50e28b7704890eadceb3671973cd2c437d5b98677dd2baa96b5c95d08,8540c277de29b8e3e36c7c1325dd71c7359ec27e848a183a5b41d3051955a0cf,ZAR
c9c3fa25e10ebcdbff260f727f15347895cf345be95a0a0a081afaf206007bce,2463798aa4cc78746f769582d50ac78bec5ff52069aca410fd94580dca865be9,NGN
cb94509a9fdefd92d1caef7737a7850a5dd04f3b2eb6393c2e5b4761b221cf7d,c3552620fd8bd590c2aa905e549d85d05f65d08cbb079c76cfc458fda3e1032b,XBT
68a99a6296ba52776c439822985101adda2bd9cd9edc3d8a9190e6e367083ba1,b240277eef8bf511314d20414619f75b30ed69d0e4ed16815753e5bac246007e,BCH
7e8a6d4b9ceeb1f988d01317e88c62439a36f293ad024e09a533e16621f5b615,00c4aa7db07dfc771a6a5388b4b7b854e1cffbb7c8d5a4b7797d3787a9fa1bd5,USDT
229dfe7235d16eba23d62ae7c9f06fed87d773139c561872bce88f9049a179c9,dc616373ce483431c9920dd76a07674a0f29eedc2b67e1373e8de0b662f6dc57,AAVE
