id,created_at,base_currency,counter_currency,bid_user_id,ask_user_id,volume
1125899908511090,2020-03-11T09:40:36.484Z,XBT,MYR,845131302f53899b6ef6d695a5115ebab7cf29a276fe1fbfafe7f006eb3dad9e,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.007400000000000000
1125899908512383,2020-03-12T04:14:51.829Z,XBT,MYR,bbe7ea9077aaca0bfde0c7f2e2455edfd522a48ded95590b6ad1e312615a214e,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.006000000000000000
1125899908512630,2020-03-12T06:21:49.836Z,XBT,MYR,24b76009504df4365b64fbacc32289989a6c1c2383036fe791d8f30ac79ad674,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.005000000000000000
1125899908519475,2020-03-13T07:56:22.112Z,XBT,MYR,9ce140f8098e4ae24311d9154e96112ef87a047223ca38609bf109648185d255,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.003257000000000000
1125899908520992,2020-03-13T18:22:20.408Z,XBT,MYR,c54a1ded9e86dc90045a57debe390a2d0ef1ffc2f4f33bb875ae3623f0155663,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.000808000000000000
1125899908521747,2020-03-14T06:30:20.577Z,XBT,MYR,dcd6b9f9af647fb98d437668767fb8b05cec1df4014a7f0928ad803b260d2d00,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.104159000000000000
1125899908523060,2020-03-15T05:01:22.275Z,XBT,MYR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.018824000000000000
1125899908533496,2020-03-20T11:04:19.539Z,XBT,MYR,845131302f53899b6ef6d695a5115ebab7cf29a276fe1fbfafe7f006eb3dad9e,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.012150000000000000
1125899908538463,2020-03-23T09:18:17.984Z,XBT,MYR,7d2f3a732b59b643f355bc3601f4002d75ec60f0724cde451794d24866c5d7af,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.003500000000000000
1125899908548442,2020-03-29T19:34:09.2Z,XBT,MYR,4633442b2a4ef116c1472daa4ee8d578571220cccc79cc7b11a381724d6c7067,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.010000000000000000
4222124650665752,2020-03-08T15:29:41.719Z,ETH,MYR,fee15df1d4fc521e34a3fe6f364bc45e60f8022317cc156fc8acbf2fe4b0ba06,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,1.000000000000000000
4222124650666458,2020-03-12T10:14:40.887Z,ETH,MYR,29db203fef91b35663f686862c1ffdab750787f44294458f5834f0f06ebf2e58,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,1.400000000000000000
281474984229597,2020-01-08T05:50:52.186Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,c3ede055f4cd5a5c86ac3c1a24ba46b6b042f20cb7353b9194e602685636897a,0.034651000000000000
281474984229597,2020-01-08T05:50:52.186Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,c3ede055f4cd5a5c86ac3c1a24ba46b6b042f20cb7353b9194e602685636897a,0.034651000000000000
1125899908444359,2020-01-14T22:50:21.88Z,XBT,MYR,094fe7c37ad53228b172cc65c484810490de997b7c0677220ec9ef964aec1ea0,af15946e40d45176530c2f0e98d0ec7466554d4367d0b8482b6b3a557cbfe50d,0.001000000000000000
281474984309629,2020-01-30T05:22:41.845Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,f8ceeb64ed38664b3f9a53e3183c917f0c75acd37e0bc97562bc6879fed17f1e,0.003532000000000000
281474984284091,2020-01-23T11:43:37.113Z,XBT,ZAR,8b5e61dc0c615c10bdfaca51d0bc5d1a2a24d549af5ffbba456aa780acd0791b,1efeca192dd74bdba11210972612d4fab7e15b10f3be9e5df6ebc512d1959a17,0.027219000000000000
281474984508214,2020-03-13T18:02:00.617Z,XBT,ZAR,5d58a642b394e2f3c1ab387e9dfc6b1662aa64a465a00b42595d51aec72a87b2,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.100000000000000000
281474984536309,2020-03-18T07:33:17.824Z,XBT,ZAR,5d58a642b394e2f3c1ab387e9dfc6b1662aa64a465a00b42595d51aec72a87b2,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.000540000000000000
3940649673953053,2020-03-03T15:55:45.7Z,ETH,NGN,2273607e5ff760ef5bc4374f76e52d248ada7fbe8bd73e71ae9dbb0b48a44c9e,a961ea537ffc5f38a1ec56e9860ac6a5b02547b1e23c37b54c9673c264c07b55,0.449100000000000000
1407374885827637,2020-02-13T14:57:01.262Z,XBT,NGN,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,f12f0eb22e3fb6963683ea3cfdcd884e0754d39adda22d3192f687ab025285b2,0.016754000000000000
1407374885944095,2020-03-14T17:41:55.918Z,XBT,NGN,f12f0eb22e3fb6963683ea3cfdcd884e0754d39adda22d3192f687ab025285b2,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.001992000000000000
1407374886004391,2020-03-27T01:41:22.067Z,XBT,NGN,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,d4933a08a5c433c2eec7b73959ee14ea04b838bc773326c4c4288ea91d61da0b,0.000186000000000000
281474984212964,2020-01-03T10:52:16.194Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,6f10b0e1d9a17ce111ff6a91938a9316d14998ae9c9f8848fd7e6cbb071f1e9b,0.026833000000000000
281474984212886,2020-01-03T10:20:17.337Z,XBT,ZAR,bec4a2aa7660934f8b802952e55e40d67a94ef0e9f1e51086e65af7989d74d44,92e782151510051a19a44f73236de9b75d4b91adcae43829c676a17b107a4ab7,0.003500000000000000
281474984409764,2020-02-23T08:20:12.428Z,XBT,ZAR,1573a69edab87584281237ad74ee817b6d1370a97081e63b8ac313949874bd1e,7be63d0d379ba47dee4dfed192a353ea3d7b2846d2aaf602c610b1abec8b10dc,0.105229000000000000
281474984409790,2020-02-23T08:26:08.653Z,XBT,ZAR,1573a69edab87584281237ad74ee817b6d1370a97081e63b8ac313949874bd1e,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.000705000000000000
1125899908450854,2020-01-23T07:01:41.252Z,XBT,MYR,24ab846154cc87b2b5a99f9581f5d9d53de9ae8238716e2b6e316e416bc3672a,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.000520000000000000
281474984309629,2020-01-30T05:22:41.845Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,f8ceeb64ed38664b3f9a53e3183c917f0c75acd37e0bc97562bc6879fed17f1e,0.003532000000000000
281474984475677,2020-03-09T16:29:34.486Z,XBT,ZAR,7efed6f8cee2119fabb800a3b4e0987cea575c6a9d1162c72f31a6f04235535f,f8093560907927d2154e1f17138253804a68342da6580d41772b6bd91fd4bfc2,0.004292000000000000
1407374886004391,2020-03-27T01:41:22.067Z,XBT,NGN,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,d4933a08a5c433c2eec7b73959ee14ea04b838bc773326c4c4288ea91d61da0b,0.000186000000000000
1688849860677157,2020-01-10T09:05:47.237Z,XBT,IDR,a961ea537ffc5f38a1ec56e9860ac6a5b02547b1e23c37b54c9673c264c07b55,0ed223dbed73bf030257d92b7c071c27ea8d65e592de41ccb24e5d5df089d760,0.000800000000000000
1688849860680260,2020-01-19T01:06:32.569Z,XBT,IDR,c53d673e1681cd40bad07033a99fce2d16264d7be211c82d3b72b8a159612048,0ed223dbed73bf030257d92b7c071c27ea8d65e592de41ccb24e5d5df089d760,0.082741000000000000
281474984373286,2020-02-13T16:13:09.909Z,XBT,ZAR,df90eded18b499e9b9ce72dd12d9a2539d9082a82d3c7c2b93f438c7ab3e693f,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.074815000000000000
281474984314066,2020-01-31T02:49:48.918Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,d01d4c128669d7c148db08bbd2a9d9f31ad6e2aed83b1e248ec4f77b12a715a6,0.001730000000000000
1407374885964462,2020-03-19T05:36:00.606Z,XBT,NGN,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,b319dca9125d6d771902f63b0b89f8ed9cbac239aceb19cf36690b3f20c3759c,0.004357000000000000
281474984508214,2020-03-13T18:02:00.617Z,XBT,ZAR,5d58a642b394e2f3c1ab387e9dfc6b1662aa64a465a00b42595d51aec72a87b2,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.100000000000000000
281474984536309,2020-03-18T07:33:17.824Z,XBT,ZAR,5d58a642b394e2f3c1ab387e9dfc6b1662aa64a465a00b42595d51aec72a87b2,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.000540000000000000
1125899908450854,2020-01-23T07:01:41.252Z,XBT,MYR,24ab846154cc87b2b5a99f9581f5d9d53de9ae8238716e2b6e316e416bc3672a,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.000520000000000000
3377699720621286,2020-03-14T07:55:01.649Z,ETH,ZAR,4c3b942666381442fb7f538163f700c78146c264c4b7f3ff6a2c4c10e9a1cc15,b238998ea0d8ce1ab05b6c747d3552b3417327f107505ed9e1094fd12765a01c,2.100000000000000000
2251799815823816,2020-01-18T13:27:02.32Z,ETH,XBT,e054e0b1369f65708a0f422276e341ff2cee1629d803cc2876677bc31c74212d,194d0e8ae9a228f9dcae45a6c01d91fc9a3aef0795027614ebdab4c2a9eab7d3,0.020000000000000000
2251799815907870,2020-03-12T22:12:58.893Z,ETH,XBT,e054e0b1369f65708a0f422276e341ff2cee1629d803cc2876677bc31c74212d,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.020000000000000000
2251799815929953,2020-03-24T13:37:32.664Z,ETH,XBT,e054e0b1369f65708a0f422276e341ff2cee1629d803cc2876677bc31c74212d,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.020000000000000000
2251799815823816,2020-01-18T13:27:02.32Z,ETH,XBT,e054e0b1369f65708a0f422276e341ff2cee1629d803cc2876677bc31c74212d,194d0e8ae9a228f9dcae45a6c01d91fc9a3aef0795027614ebdab4c2a9eab7d3,0.020000000000000000
2251799815907870,2020-03-12T22:12:58.893Z,ETH,XBT,e054e0b1369f65708a0f422276e341ff2cee1629d803cc2876677bc31c74212d,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.020000000000000000
2251799815929953,2020-03-24T13:37:32.664Z,ETH,XBT,e054e0b1369f65708a0f422276e341ff2cee1629d803cc2876677bc31c74212d,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.020000000000000000
281474984284091,2020-01-23T11:43:37.113Z,XBT,ZAR,8b5e61dc0c615c10bdfaca51d0bc5d1a2a24d549af5ffbba456aa780acd0791b,1efeca192dd74bdba11210972612d4fab7e15b10f3be9e5df6ebc512d1959a17,0.027219000000000000
1407374885827637,2020-02-13T14:57:01.262Z,XBT,NGN,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,f12f0eb22e3fb6963683ea3cfdcd884e0754d39adda22d3192f687ab025285b2,0.016754000000000000
1407374885944095,2020-03-14T17:41:55.918Z,XBT,NGN,f12f0eb22e3fb6963683ea3cfdcd884e0754d39adda22d3192f687ab025285b2,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.001992000000000000
281474984207875,2020-01-02T02:08:20.381Z,XBT,ZAR,906b8d0b2da9284bd1d9e4412e027365aac88dbb4b568bea48971669a0ae8b7d,e454363a3ce538b2b04a6a3573a43238082edb0dbb06f0ad2e20e16bbee2ebc6,0.009050000000000000
281474984335001,2020-02-05T14:39:40.103Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,a56f402ec058fa7927806cc0eb43ae30ce7d097bd7f9ac42b8c86f8e2a91fd70,0.049461000000000000
281474984335015,2020-02-05T14:43:55.885Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,a56f402ec058fa7927806cc0eb43ae30ce7d097bd7f9ac42b8c86f8e2a91fd70,0.002752000000000000
281474984242155,2020-01-11T01:50:48.763Z,XBT,ZAR,c673ff9df7d9617b2b1d0859a2ca8dfab65774ca530e135cba83621a6bc59f5e,7be63d0d379ba47dee4dfed192a353ea3d7b2846d2aaf602c610b1abec8b10dc,0.008207000000000000
281474984469990,2020-03-08T18:27:07.178Z,XBT,ZAR,b4b4ce4db8a91aa2a9b26b8055ee219c30ef13a6b161929f3b0862f223bf9be7,c673ff9df7d9617b2b1d0859a2ca8dfab65774ca530e135cba83621a6bc59f5e,0.002888000000000000
281474984471769,2020-03-09T05:45:42.623Z,XBT,ZAR,497b5cc514f99b5029698746c2068e572262a9abdb692e49ce724cf804ca2b8f,c673ff9df7d9617b2b1d0859a2ca8dfab65774ca530e135cba83621a6bc59f5e,0.150000000000000000
281474984501522,2020-03-13T05:44:23.808Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,c673ff9df7d9617b2b1d0859a2ca8dfab65774ca530e135cba83621a6bc59f5e,0.010929000000000000
2251799815894521,2020-03-05T20:12:21.193Z,ETH,XBT,609fc454b0d38ff89234d6aab4affa6cd12e948bcd8eb42dbd877346b66e2dc1,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.440000000000000000
1688849860676265,2020-01-08T05:30:22.594Z,XBT,IDR,54de15b83b7ba608ebb221813f92bdb8fd3c71964b5cd1db671977658d76edb3,df0da726ebf66eeceece57fae962db5a7d1be295697e2c44e5d0235a3585073f,0.002000000000000000
281474984242155,2020-01-11T01:50:48.763Z,XBT,ZAR,c673ff9df7d9617b2b1d0859a2ca8dfab65774ca530e135cba83621a6bc59f5e,7be63d0d379ba47dee4dfed192a353ea3d7b2846d2aaf602c610b1abec8b10dc,0.008207000000000000
281474984469990,2020-03-08T18:27:07.178Z,XBT,ZAR,b4b4ce4db8a91aa2a9b26b8055ee219c30ef13a6b161929f3b0862f223bf9be7,c673ff9df7d9617b2b1d0859a2ca8dfab65774ca530e135cba83621a6bc59f5e,0.002888000000000000
281474984471769,2020-03-09T05:45:42.623Z,XBT,ZAR,497b5cc514f99b5029698746c2068e572262a9abdb692e49ce724cf804ca2b8f,c673ff9df7d9617b2b1d0859a2ca8dfab65774ca530e135cba83621a6bc59f5e,0.150000000000000000
281474984501522,2020-03-13T05:44:23.808Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,c673ff9df7d9617b2b1d0859a2ca8dfab65774ca530e135cba83621a6bc59f5e,0.010929000000000000
281474984335001,2020-02-05T14:39:40.103Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,a56f402ec058fa7927806cc0eb43ae30ce7d097bd7f9ac42b8c86f8e2a91fd70,0.049461000000000000
281474984335015,2020-02-05T14:43:55.885Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,a56f402ec058fa7927806cc0eb43ae30ce7d097bd7f9ac42b8c86f8e2a91fd70,0.002752000000000000
3940649673953053,2020-03-03T15:55:45.7Z,ETH,NGN,2273607e5ff760ef5bc4374f76e52d248ada7fbe8bd73e71ae9dbb0b48a44c9e,a961ea537ffc5f38a1ec56e9860ac6a5b02547b1e23c37b54c9673c264c07b55,0.449100000000000000
281474984459909,2020-03-06T03:56:24.184Z,XBT,ZAR,6c4ebe725b5947ec17961f734b8ecf5c6af08b318998e3834f54cc01c3330955,d351dbf3cde7355595d1fc00a031ec46490d33d258c3ad417c557318d71e0640,0.001763000000000000
281474984404889,2020-02-21T09:22:39.691Z,XBT,ZAR,7be63d0d379ba47dee4dfed192a353ea3d7b2846d2aaf602c610b1abec8b10dc,7b3586b027a2d7967338646b6cb0d8c53254ab6db3eebe22364b58b5ed82c594,0.104747000000000000
281474984496529,2020-03-12T20:20:27.535Z,XBT,ZAR,9b43f9d3fab0b460ca3b7e30f9ef2c686adc86ebf527b6b4beece2d7d2f483f8,e454363a3ce538b2b04a6a3573a43238082edb0dbb06f0ad2e20e16bbee2ebc6,0.089266000000000000
281474984207875,2020-01-02T02:08:20.381Z,XBT,ZAR,906b8d0b2da9284bd1d9e4412e027365aac88dbb4b568bea48971669a0ae8b7d,e454363a3ce538b2b04a6a3573a43238082edb0dbb06f0ad2e20e16bbee2ebc6,0.009050000000000000
1125899908437018,2020-01-02T18:39:03.255Z,XBT,MYR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.010675000000000000
1125899908479484,2020-02-16T09:46:15.792Z,XBT,MYR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.016795000000000000
1125899908481951,2020-02-17T14:30:05.278Z,XBT,MYR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.025480000000000000
1125899908496217,2020-02-28T09:15:36.675Z,XBT,MYR,88ba7607953ae3c3ac79de81acebe7fe00662d23c509a45204a25c93a66a7321,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.008554000000000000
1125899908509870,2020-03-10T10:26:10.537Z,XBT,MYR,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,845131302f53899b6ef6d695a5115ebab7cf29a276fe1fbfafe7f006eb3dad9e,0.008370000000000000
1125899908510695,2020-03-11T02:18:24.782Z,XBT,MYR,845131302f53899b6ef6d695a5115ebab7cf29a276fe1fbfafe7f006eb3dad9e,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.008740000000000000
1125899908510960,2020-03-11T08:15:40.427Z,XBT,MYR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.005912000000000000
1125899908511090,2020-03-11T09:40:36.484Z,XBT,MYR,845131302f53899b6ef6d695a5115ebab7cf29a276fe1fbfafe7f006eb3dad9e,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.007400000000000000
1125899908512383,2020-03-12T04:14:51.829Z,XBT,MYR,bbe7ea9077aaca0bfde0c7f2e2455edfd522a48ded95590b6ad1e312615a214e,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.006000000000000000
1125899908512630,2020-03-12T06:21:49.836Z,XBT,MYR,24b76009504df4365b64fbacc32289989a6c1c2383036fe791d8f30ac79ad674,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.005000000000000000
1125899908519475,2020-03-13T07:56:22.112Z,XBT,MYR,9ce140f8098e4ae24311d9154e96112ef87a047223ca38609bf109648185d255,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.003257000000000000
1125899908520992,2020-03-13T18:22:20.408Z,XBT,MYR,c54a1ded9e86dc90045a57debe390a2d0ef1ffc2f4f33bb875ae3623f0155663,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.000808000000000000
1125899908521747,2020-03-14T06:30:20.577Z,XBT,MYR,dcd6b9f9af647fb98d437668767fb8b05cec1df4014a7f0928ad803b260d2d00,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.104159000000000000
1125899908523060,2020-03-15T05:01:22.275Z,XBT,MYR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.018824000000000000
1125899908533496,2020-03-20T11:04:19.539Z,XBT,MYR,845131302f53899b6ef6d695a5115ebab7cf29a276fe1fbfafe7f006eb3dad9e,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.012150000000000000
1125899908538463,2020-03-23T09:18:17.984Z,XBT,MYR,7d2f3a732b59b643f355bc3601f4002d75ec60f0724cde451794d24866c5d7af,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.003500000000000000
1125899908548442,2020-03-29T19:34:09.2Z,XBT,MYR,4633442b2a4ef116c1472daa4ee8d578571220cccc79cc7b11a381724d6c7067,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.010000000000000000
1125899908444359,2020-01-14T22:50:21.88Z,XBT,MYR,094fe7c37ad53228b172cc65c484810490de997b7c0677220ec9ef964aec1ea0,af15946e40d45176530c2f0e98d0ec7466554d4367d0b8482b6b3a557cbfe50d,0.001000000000000000
281474984475677,2020-03-09T16:29:34.486Z,XBT,ZAR,7efed6f8cee2119fabb800a3b4e0987cea575c6a9d1162c72f31a6f04235535f,f8093560907927d2154e1f17138253804a68342da6580d41772b6bd91fd4bfc2,0.004292000000000000
281474984266992,2020-01-17T22:14:36.555Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.052177000000000000
281474984285740,2020-01-23T22:57:33.84Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.000786000000000000
281474984285845,2020-01-24T00:56:55.57Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.003535000000000000
281474984288466,2020-01-24T14:21:07.816Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.000781000000000000
281474984324570,2020-02-03T06:18:48.18Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.002069000000000000
281474984342274,2020-02-06T20:40:13.019Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.006810000000000000
281474984342298,2020-02-06T20:48:14.19Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.006149000000000000
281474984345999,2020-02-07T18:08:13.669Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.097150000000000000
281474984358686,2020-02-11T05:34:22.099Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.000653000000000000
281474984358952,2020-02-11T06:40:21.94Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.023188000000000000
281474984393944,2020-02-18T20:01:41.116Z,XBT,ZAR,2b3b89f8ce029177bab48097027c4219d45200095d9b5369d7f17fad2c19c8ac,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,1.000000000000000000
281474984418827,2020-02-25T21:22:52.557Z,XBT,ZAR,25bd53ee8fd9097e7ab7d4e6817aa0c5d26964e3bf549fa8d2e13e49b45cc64d,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,1.624960000000000000
281474984431617,2020-02-28T00:36:58.963Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.013986000000000000
281474984455330,2020-03-05T02:32:40.337Z,XBT,ZAR,e454363a3ce538b2b04a6a3573a43238082edb0dbb06f0ad2e20e16bbee2ebc6,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,1.600000000000000000
281474984464799,2020-03-07T08:13:09.084Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.683602000000000000
281474984464929,2020-03-07T09:03:33.325Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.019000000000000000
281474984464976,2020-03-07T09:20:33.212Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.001125000000000000
281474984580934,2020-03-25T06:21:18.828Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.004067000000000000
281474984611076,2020-03-31T18:38:44.267Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.027431000000000000
1688849860676265,2020-01-08T05:30:22.594Z,XBT,IDR,54de15b83b7ba608ebb221813f92bdb8fd3c71964b5cd1db671977658d76edb3,df0da726ebf66eeceece57fae962db5a7d1be295697e2c44e5d0235a3585073f,0.002000000000000000
281474984356432,2020-02-10T13:32:09.329Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,df47d6cf7ed05fdcb982a1242cd2a2c0ea2fcc589ce3018d0dfc0c044131e413,0.012968000000000000
